Timestamp,Voltage (V),Current (I),Power (W),Power_Factor,Temperature (°C),Humidity (%)
2024-12-05 03:22:00,220.17443973544704,5.830090252289306,1310.3929507250798,0.8504897138915621,19.517993020945234,44.64621463550317
2024-12-05 03:23:00,213.12244555215628,4.607722927977444,968.9006454204299,0.9822226684853655,20.330871824441118,42.79018096606016
2024-12-05 03:24:00,226.840396752443,5.483733720173184,1214.7675071716865,0.885795583664734,20.41952078275788,33.805877629246275
2024-12-05 03:25:00,220.6295069419748,5.428005417047023,1103.37990755214,0.9662805730888677,18.962237439738363,32.030163256561785
2024-12-05 03:26:00,224.2556204919012,4.58937997087875,953.9052622212798,0.9642981537713782,19.00752561348247,46.82859118296612
2024-12-05 03:27:00,226.11927959271296,5.1016326509014105,1231.3259611300107,0.8727323503905023,13.166054588601234,32.99199013192893
2024-12-05 03:28:00,221.68977777072513,5.2548302225405905,1223.1318040557367,0.9163603753700688,17.701872665241467,41.44832234166135
2024-12-05 03:29:00,217.03879577593594,4.96226362165493,1051.6599126751823,0.855627856989789,17.81950648173851,48.993026350131714
2024-12-05 03:30:00,224.87856688834626,5.654357413316026,1355.0808064308746,0.8996372342043847,18.85998499391221,38.398450854327244
2024-12-05 03:31:00,,5.665738083595979,,0.9523370380717469,17.24820440283283,33.181397053822955
2024-12-05 03:32:00,223.4292890930421,5.701201096603113,1305.603093101463,0.8831897258154501,21.015308518293796,47.28533082583172
2024-12-05 03:33:00,209.2313471310427,5.606847138196326,1259.511720402067,0.8663979103039233,17.4084674678555,47.9390599396788
2024-12-05 03:34:00,222.23490858504925,4.976166954394289,1180.8265083873027,0.9209972971309013,21.40766776558674,66.62457185314881
2024-12-05 03:35:00,,4.762876596298014,1006.3517750379466,0.9251780938123084,17.311815366566325,35.113505703058685
2024-12-05 03:36:00,228.26654818589265,5.662752567428742,1356.0156703923926,0.9446160503849621,18.057896360269257,54.59981510710513
2024-12-05 03:37:00,223.11543673944547,4.980402917112533,1095.0852234260522,0.9562792845523627,17.937169012289857,42.78810265461484
2024-12-05 03:38:00,,4.492742797255964,1061.3967952774003,0.9474133343770517,18.335670407749063,34.94391321587686
2024-12-05 03:39:00,222.4315499667511,5.014687064644432,1122.2871436772757,0.9683577091612791,21.71676565881049,45.72588427101011
2024-12-05 03:40:00,,4.283699643838484,969.8170129911974,0.8812069049994855,18.73667817402183,47.11750341456861
2024-12-05 03:41:00,228.11628345264026,5.3832589811975975,1124.5054510255595,0.9297673444703094,18.81889951510106,44.54258057163052
2024-12-05 03:42:00,229.95685209208452,4.671842563247813,1093.665589457182,0.9004133500389855,17.969987230120918,60.62930963741315
2024-12-05 03:43:00,221.96456755274107,4.521317596894908,1013.6650667426065,0.9846957299802299,18.965368312421592,63.56825879815745
2024-12-05 03:44:00,227.9520178428682,5.91301749246949,1377.5314475840692,0.9116391332780753,19.949232138016445,35.949270470528695
2024-12-05 03:45:00,217.15425900663732,5.553761991516615,1253.2127284853457,0.984359950638698,19.117398005615566,36.716202865185345
2024-12-05 03:46:00,216.0144321688751,5.574139005447863,1304.783012002253,0.9576691915682748,19.278525492656648,46.848703925733105
2024-12-05 03:47:00,220.20462374364462,5.247443938558367,1221.5331995942195,0.9505849406896179,21.642562889456112,42.80755844406154
2024-12-05 03:48:00,222.1747051918395,5.678345621020594,1190.8446766272205,0.9188189196690557,20.18919810483414,62.7829442156935
2024-12-05 03:49:00,218.0300665937844,5.518324962326762,1281.5818795670461,0.9120729387957843,17.371530190797344,69.87244812459971
2024-12-05 03:50:00,222.68884095184242,5.1975474082672335,1069.9521053889166,0.9237167462525769,19.534173208575304,37.24441485737849
2024-12-05 03:51:00,221.53194741036708,5.922248803703434,1344.0314204929534,0.8911086288097735,18.65941009954483,60.50176603359212
2024-12-05 03:52:00,215.00846612354474,4.383189899368846,1014.5661306138754,0.9766313915773853,20.8095717551362,54.28987264866545
2024-12-05 03:53:00,222.5939650872586,5.886759437989502,1205.8226131785573,0.9612062917371513,20.00481112737423,
2024-12-05 03:54:00,224.3176412126076,4.8028763239977295,1152.7195549837616,0.9621954196055061,22.090966790694946,40.57765876015546
2024-12-05 03:55:00,220.85734658795195,5.056797966802973,1183.532758701634,0.910641503362921,18.38167793674525,33.88784888556488
2024-12-05 03:56:00,225.76324051630846,4.245478639088618,959.1967453944251,0.8599524527541904,,51.73024423605303
2024-12-05 03:57:00,213.91298103251523,5.080214877843582,1045.188799882137,0.945630824509679,17.796366642047044,54.540233956153685
2024-12-05 03:58:00,222.33975211065925,,1139.1900411986917,0.9024179017559977,19.872407579518253,
2024-12-05 03:59:00,,5.995403083617048,1404.249862409295,0.9718602437431155,16.914270342557664,57.00924256355508
2024-12-05 04:00:00,214.42959320883458,5.950384822143053,1199.8154765201605,0.9592473813829809,20.66182056160017,47.74737200686086
2024-12-05 04:01:00,216.84534583131105,5.932794583748574,1306.9810588974563,0.8703459398785658,19.939351127113927,69.76004515155934
2024-12-05 04:02:00,215.28969908212878,,926.884833896098,0.934240202275392,20.392058145500286,44.92955899510011
2024-12-05 04:03:00,,5.982532997490087,1226.4306860495878,0.9469099496298058,21.68937552202609,36.50234007461358
2024-12-05 04:04:00,218.92924844644406,4.910956303190222,1131.7729994225751,0.9295392611754105,20.59412766192618,54.71920211138632
2024-12-05 04:05:00,,5.703672517523801,1228.199609221067,0.9219659046617366,17.622382632598406,40.65002533687563
2024-12-05 04:06:00,218.3942048064715,4.432639938037944,1062.1132941781411,0.8819008305008318,19.095605439535532,66.88819347602634
2024-12-05 04:07:00,212.07187146615203,5.011666359313205,1063.0071401318382,0.8830269582189658,20.07839908612556,47.114734578887976
2024-12-05 04:08:00,225.7003392324758,5.932024192255211,1343.2886403218968,0.9575211394099576,19.61397217038255,35.98465399522942
2024-12-05 04:09:00,215.8145493319248,5.894062793846855,1154.0607026991322,0.852616569978898,19.889661246086654,35.66522280660592
2024-12-05 04:10:00,219.70639786447686,5.367469755642853,1286.9408724285959,0.9590474087787807,23.575885578457225,55.985576240402814
2024-12-05 04:11:00,222.23268253470357,5.595628645106119,1162.5113645011932,0.9237518231154794,20.565091404642345,44.63589231914336
2024-12-05 04:12:00,220.99805209201392,4.352853393204803,969.3486383715356,0.981071171333877,21.160296098873218,44.54898188204254
2024-12-05 04:13:00,225.47089773760737,5.443317098968315,1201.7016825771561,0.9896250166812093,16.409566321003776,54.4929582114135
2024-12-05 04:14:00,222.3950157169638,5.236101616670744,1144.8228668163113,0.9428878391152545,21.95056684614742,38.8604750584836
2024-12-05 04:15:00,215.69345210151445,4.183103471502492,928.1270599181255,0.9077160072188192,26.193865003651936,35.817130331795084
2024-12-05 04:16:00,230.8928108699583,4.226318013179353,1007.4605292241753,0.9165120271984972,23.212628383469283,56.29050042912827
2024-12-05 04:17:00,,4.216887235502524,867.3849581584908,0.878590159871211,19.672313463190328,30.20948146520952
2024-12-05 04:18:00,219.26329886689246,5.448713869659671,1194.6042122941556,0.8638928053588073,25.14617694245272,66.29459927009714
2024-12-05 04:19:00,224.81962711527785,4.283430416495145,1018.9451409243972,0.9310268750622989,20.670417326914787,37.318836831759384
2024-12-05 04:20:00,221.24725472965036,4.9354645422289405,1079.5722254029936,0.962769313715324,21.2598735701087,
2024-12-05 04:21:00,221.99614096469662,4.713963611755515,976.5358273216004,0.8866473124820898,20.14325862408802,38.459141405741434
2024-12-05 04:22:00,232.46091999300344,5.101008281540436,1141.4881656925118,0.908751393434349,20.122836663632327,38.72878674919065
2024-12-05 04:23:00,218.62439285872478,5.412952974438806,1115.3293481936605,0.9276683126487772,16.244620355253414,63.40005468054021
2024-12-05 04:24:00,218.41119552991302,5.369445074442664,1084.9826357836778,0.977105694795808,22.347127832355685,53.401340527290856
2024-12-05 04:25:00,220.5828925600623,5.031039831828753,1082.5901727997068,0.8694083718726878,20.209464759192727,42.45801375850657
2024-12-05 04:26:00,225.3575796779052,4.928669747220771,1119.8067694617273,0.8831636436221527,20.458653272521843,40.04394919774936
2024-12-05 04:27:00,212.467329849048,4.795631190244517,931.8489819440035,0.9785942632500099,21.41275517014085,38.51449759538322
2024-12-05 04:28:00,210.17222054261748,5.723819896608759,1227.9675905437387,0.8555349830416569,20.068220097288165,52.17793412079833
2024-12-05 04:29:00,217.06442364689926,4.66170360974529,1111.6673081307479,0.9418561887683802,21.45631794580599,59.231576508678316
2024-12-05 04:30:00,211.83038520470356,4.5187316423349895,1046.0571743943124,0.9395336236505132,23.366064068425153,40.14109529413602
2024-12-05 04:31:00,,5.4866309873105426,1274.1034356864945,0.903655620708559,21.80083893891253,43.29202379289703
2024-12-05 04:32:00,222.51249848064646,4.7195269233934525,1001.0781771061745,0.9155430550609965,20.715477355000072,58.81462384147103
2024-12-05 04:33:00,,5.693997199514537,1110.0880558577996,0.9696885132072786,20.80673072469056,59.49112066648322
2024-12-05 04:34:00,212.86586711609328,4.655777437274289,1057.1678092199375,0.8730974888685491,21.486146992497268,38.292926071266734
2024-12-05 04:35:00,220.34668580857675,5.403889649149177,1084.9257983659986,0.8824194469590497,19.45188743064969,45.28809320189289
2024-12-05 04:36:00,224.31271742307584,4.090218012570672,863.4713815667366,0.9217290576015846,21.56312460162157,64.79830900257342
2024-12-05 04:37:00,211.52513280741692,4.77112576022064,1018.1855627452406,0.9073643592200042,22.547752830425868,59.60768986638972
2024-12-05 04:38:00,224.10116199152992,4.686460349935103,982.6850825781505,0.9304121496563257,21.384837449365758,36.49981296112366
2024-12-05 04:39:00,224.08653101869163,5.633357478551847,1346.6317119180278,0.9789174860531313,20.392721730265844,45.438517121109385
2024-12-05 04:40:00,224.77042551078313,5.93411080645662,1407.7484306215936,0.9783942824832972,20.69795050496525,68.93175127662313
2024-12-05 04:41:00,226.09240107435843,4.921762553385923,1169.6957990457208,0.8822025675600988,22.607652685544455,51.0151041674723
2024-12-05 04:42:00,231.01006962329808,5.649672554307516,1387.6488562261507,0.8923002457988376,19.134107190291104,58.773846347446586
2024-12-05 04:43:00,218.21953975690474,5.39938940191473,1112.1998675038587,0.8726896153815842,19.73267673308749,33.681400721641026
2024-12-05 04:44:00,220.5478579003893,5.934771975327386,1368.8207495672582,0.9798906520049497,18.18290693401218,63.30039848267427
2024-12-05 04:45:00,217.91780783375987,5.622217028685649,1189.7199333023668,0.9057009782277473,21.495810513335947,54.191396880881456
2024-12-05 04:46:00,220.00988422377907,4.154956131927461,944.635024854926,0.9129587202837148,,
2024-12-05 04:47:00,227.66436677818155,5.426563444764472,1142.041603435984,0.9623697093088444,24.15294248255552,45.20847084174553
2024-12-05 04:48:00,213.27492758034666,5.070999430844747,,0.9218162861934409,24.618371464258168,33.321103811028706
2024-12-05 04:49:00,215.69475163917213,4.032872115864654,952.0037578493851,0.8667657675110116,20.171137426663137,61.080421126151386
2024-12-05 04:50:00,226.8859046825228,4.502625917450887,928.3323920288943,0.9112988193219775,22.08317825372225,59.79515999909112
2024-12-05 04:51:00,225.10018253451045,,1208.5217935486344,0.9382733660590085,20.80950662413983,49.609240808045854
2024-12-05 04:52:00,218.1843417659146,5.852122745573506,1180.7303065672668,0.9506892722859851,24.940418260756108,48.080655812340424
2024-12-05 04:53:00,224.2720100056036,5.597700920401269,1237.9735160269604,0.9403492593896051,24.283005766295155,
2024-12-05 04:54:00,221.70607921246017,5.963559206555979,1266.8330274293194,0.8666853006925308,22.043222307946465,31.498671147013724
2024-12-05 04:55:00,227.50137304500493,5.61309044924841,1355.3723188228366,0.8926082335226545,20.49931734992289,44.72979868340127
2024-12-05 04:56:00,220.37254796913388,4.02040837457049,881.3428009786306,0.9526990502948501,14.872875269148437,35.14015925489977
2024-12-05 04:57:00,225.1281605693629,4.575668680603023,1026.926220060714,0.9732266272070504,18.932676255446474,
2024-12-05 04:58:00,233.2100595524631,4.061248364475526,988.2363706978615,0.8566060981087164,18.12618739871776,68.48466834741129
2024-12-05 04:59:00,222.99049577523732,4.188215937475119,908.1500218552887,0.8559120751297968,,40.471408381380485
2024-12-05 05:00:00,220.24664082897422,4.437681633901552,948.6898815131176,0.9400766341074687,25.650207679427965,49.3449989789885
2024-12-05 05:01:00,223.6122349261049,5.007117092651045,1177.186305449196,0.9267264615828593,19.33327150993238,65.51169916779833
2024-12-05 05:02:00,,5.695064006924035,1312.1036712912528,0.87174746707248,19.832291253702927,46.53965535740293
2024-12-05 05:03:00,231.93983852762366,5.7239335123142165,1198.6705788690258,0.9267608214375744,20.143932594572902,51.144725584766746
2024-12-05 05:04:00,220.90035518847992,5.232403717114593,1073.4956077464788,0.9864282280901191,27.212854338104602,36.75150910656721
2024-12-05 05:05:00,218.63533339887243,5.85635187813247,1206.9353151474177,0.9383260308555275,21.921624546751417,41.40317570020578
2024-12-05 05:06:00,215.8215549748998,5.000124653180416,1047.1060616536427,0.9128797618469606,24.065681454268677,50.24456639537955
2024-12-05 05:07:00,,5.778072088266403,1248.5315328203565,0.9658545483115405,22.45878715888556,44.59605944104251
2024-12-05 05:08:00,224.3359370641387,4.908130512664024,1138.1805336751593,0.8797951479913012,18.16988090518641,31.53022802608303
2024-12-05 05:09:00,217.51322814292953,4.5544500148437645,1055.6667641116505,0.9080057003157679,25.234659367914055,46.033161335217386
2024-12-05 05:10:00,222.8822567256121,5.832825836200856,1219.9739449089277,0.9238875048535187,23.002234012332945,62.60423056007681
2024-12-05 05:11:00,212.4572201589357,4.775870151357738,1027.4488678353773,0.9206355848871057,21.987252910802916,34.64237771945742
2024-12-05 05:12:00,220.9248528753658,5.006808217688923,1076.885929951577,0.9789361456895613,25.781550136401215,30.7492557751239
2024-12-05 05:13:00,222.26378176038347,4.657721265061355,1036.4390434002942,0.8909735350145346,21.59879134863474,34.74811027020411
2024-12-05 05:14:00,228.53664904779612,5.325675200581459,1246.507127060341,0.8579105209021467,22.03363028633759,57.474807785930665
2024-12-05 05:15:00,216.14590598635655,,1396.6483750668333,0.9782928086319238,21.66280364012383,61.78578555113951
2024-12-05 05:16:00,213.60823685598837,4.0510270977295395,812.0789090559484,0.8803894719993679,24.536116889508495,31.94906222382422
2024-12-05 05:17:00,215.5228601953748,,1146.7214392825956,0.903063916356739,24.041681891270645,65.50203614143895
2024-12-05 05:18:00,213.3171574984254,4.007852113978531,876.6954243590883,0.9243248274325307,23.001751628961635,55.09301446326173
2024-12-05 05:19:00,,,1049.166471849509,0.9866232658767499,20.371432557035824,50.72525393830581
2024-12-05 05:20:00,227.7431964751202,4.337213612579029,921.1759104619088,0.9249375818280037,21.764929778114322,40.14367552054787
2024-12-05 05:21:00,221.60108288974413,5.514683561345103,1128.471369300738,0.912684062916787,20.431633015399044,44.868012589426
2024-12-05 05:22:00,226.10647472842575,4.101221681514347,938.2383360926781,0.9317093871324705,24.886916743761503,67.87893090718191
2024-12-05 05:23:00,220.66979190290118,5.106969907168656,1081.9818948784455,0.9859131423883993,19.447080601803076,66.46185734584881
2024-12-05 05:24:00,219.52444176149618,4.589852267690626,1107.824604375966,0.9645122438259016,,55.01858214007125
2024-12-05 05:25:00,218.3348119047312,4.267340497729404,914.1743744848334,0.8736555390836691,25.23247231475369,53.156448706713945
2024-12-05 05:26:00,218.44804504311216,5.543636424205282,1141.3125550784544,0.9624564020865892,20.85038520334566,38.421786566281874
2024-12-05 05:27:00,212.26099221845485,4.434833668510514,965.6004033876161,0.9677538683725444,21.884724352713484,68.13114151406606
2024-12-05 05:28:00,221.3212738180367,4.447350424109878,933.9476232579816,0.9466971745541852,21.323055138605337,60.21566852436183
2024-12-05 05:29:00,219.7983304489298,4.550153570275846,998.9332292883834,0.942012684283417,23.63857948410533,45.29038791741455
2024-12-05 05:30:00,223.72680362038938,5.173533527656055,1153.4246520402191,0.9117227801186926,25.633176858990417,62.63326068186848
2024-12-05 05:31:00,220.46761748219305,5.319331863381496,1161.847453526863,0.9398373541967235,25.209659833063366,38.474986490674475
2024-12-05 05:32:00,219.18648149215454,4.03520504740269,936.8377293343924,0.953260496101316,22.002673028648374,38.529146153253535
2024-12-05 05:33:00,215.64403484996186,4.483739272227581,912.0907246120007,0.8671948347304018,25.40823256912725,61.63844938228122
2024-12-05 05:34:00,220.3607661841088,4.8619416850105655,1158.014643570094,0.886026194425681,25.272318346803598,52.372319234686145
2024-12-05 05:35:00,223.6911861540808,4.663953904322466,1104.0756386065277,,22.5810333940014,52.23341154108016
2024-12-05 05:36:00,214.2833050445807,5.768341317021772,1194.8051132433823,0.9677696571668419,22.969781982263886,52.946833094820306
2024-12-05 05:37:00,220.4373687684037,5.575417461772838,1150.5205120363457,0.9452003628144474,26.10209533085154,
2024-12-05 05:38:00,221.16521475764742,5.2517804310776555,1110.2966415920396,0.9131089955405247,,43.9823629758755
2024-12-05 05:39:00,216.40967608190869,4.676084831994079,978.077253707315,,25.528081884976668,52.92318679367853
2024-12-05 05:40:00,,,1185.769673489489,0.9503493875989515,28.279160080228873,39.90353706293598
2024-12-05 05:41:00,221.15305424383106,5.687276025691589,1143.6466084201038,0.9779030314163415,24.232773144214576,50.16019838102085
2024-12-05 05:42:00,214.33289490853687,5.189660754717973,1204.494589346127,0.8607529794537082,23.81938482952391,52.28140953016042
2024-12-05 05:43:00,221.74961857624697,5.568922933786759,1135.786727897725,0.921282033415773,25.913715312784056,67.71255513551057
2024-12-05 05:44:00,215.523228131704,5.498209922799496,1132.6801012125084,0.9489447065006757,27.2032356477903,39.8310323623343
2024-12-05 05:45:00,225.3142684651661,5.143474622320644,1068.3390032114717,0.8790490461526784,22.034527537128138,47.57429166229306
2024-12-05 05:46:00,231.6891387269415,4.624366433643022,1019.2745762819795,0.895797672475991,22.88328777427159,69.26044842176645
2024-12-05 05:47:00,215.6962159914909,5.491564316002544,1264.5052216907027,0.9086566751847757,21.279520546135885,37.47159504871779
2024-12-05 05:48:00,222.6710393118734,4.4135927327152125,1005.4177611105266,0.9612055865578825,24.031785965976997,61.200779437325984
2024-12-05 05:49:00,216.3662904755899,5.558976692943068,1137.1813952567556,0.9191006681480073,25.15439442162905,37.08619822547829
2024-12-05 05:50:00,225.20477086898896,5.609093384285066,1357.1152631455031,0.9190018045986905,21.5076805163281,64.00186291108943
2024-12-05 05:51:00,213.67370795457393,5.644289759140746,1278.5702547580959,0.9103242665973004,25.70255038066439,49.51895749403576
2024-12-05 05:52:00,222.40293379213855,4.945831941956915,1155.768729045972,0.8820024725014841,22.5577958612599,68.88645938839812
2024-12-05 05:53:00,215.63505516555324,4.384961535540843,1011.2923411164118,0.9792300149857871,22.42432432536068,36.802998697622556
2024-12-05 05:54:00,218.96507705450816,4.199447200132138,,,25.783203995753805,57.517053829804844
2024-12-05 05:55:00,214.84487362426347,5.486722500975849,1179.1330727102923,0.929445192507786,22.302433248340332,57.811170016952644
2024-12-05 05:56:00,224.11175235447877,5.772522769059626,1261.0723892084443,0.8708291629731229,20.775069215005328,58.755017501459236
2024-12-05 05:57:00,,5.301676717673813,1080.9690410178928,0.9107940748938665,25.0986968332884,34.038750550491656
2024-12-05 05:58:00,222.75982129665914,4.288320120776739,966.2340980613408,0.9765324922636904,23.377258813684687,41.54243952898584
2024-12-05 05:59:00,218.27950985868833,5.869792897035148,1381.0633598558527,0.9893651333914829,26.066025928760236,43.52067308986207
2024-12-05 06:00:00,219.42763814100567,5.978204029078639,1336.4399366270247,0.9006452599426854,25.3650982311102,42.97150432130718
2024-12-05 06:01:00,220.73877953700065,4.866757219869844,1164.4372728551198,0.871558676484007,20.23169227910391,57.00082876001145
2024-12-05 06:02:00,216.19087664170576,5.189650578547543,1089.8486504289694,0.8940232137422552,26.388493154461234,32.193186824554495
2024-12-05 06:03:00,221.05183556770444,5.5544570400033155,1275.7418994878408,0.8958138475741827,27.586022428714607,59.203144719408215
2024-12-05 06:04:00,227.65167282177205,5.47277958010009,1282.9315149706647,0.9402312311995245,25.882790377962404,51.063374982025024
2024-12-05 06:05:00,216.10952607083644,5.935574383866898,1326.4584300560557,0.9194619414292384,25.992327377141137,36.9198867666891
2024-12-05 06:06:00,225.8590507163692,4.229766182157578,983.0436000382755,0.9575843619571882,23.378247586540283,39.04474759614976
2024-12-05 06:07:00,227.4904881674389,5.161449732285611,1108.8151764529443,0.9481824598296473,22.949148020961296,33.90321262136958
2024-12-05 06:08:00,,5.383862839346184,,0.8851832213495344,24.356336573971408,
2024-12-05 06:09:00,212.72472697454725,5.78019684837534,1347.2941761846175,0.9597957965840089,25.80012754609058,53.79685613038568
2024-12-05 06:10:00,221.50980450085882,5.748219255436301,1157.4929702004692,0.9686446613680743,25.778614597872572,53.238881970257026
2024-12-05 06:11:00,217.26296238616564,5.95599958712258,1285.6682002259568,0.9337746265655602,23.142373258857052,68.49471489623458
2024-12-05 06:12:00,229.34301609581502,5.0241569078753585,1134.9899782823527,0.9798734792948006,22.968371866146597,41.83864128018068
2024-12-05 06:13:00,220.17403770249916,5.661521733626453,1211.6222632024949,0.959612737182837,21.09509473225459,60.4831938241152
2024-12-05 06:14:00,215.9890029598241,4.854563416254655,1107.666148474201,0.9333554269622478,25.397912807002722,58.92310172052488
2024-12-05 06:15:00,214.26420244494145,4.8446277557120645,1088.9665090056467,0.9768632396238662,23.353141225831948,32.4530792244889
2024-12-05 06:16:00,225.44952479545415,4.506696728945718,1098.3769853784231,0.9340501872336755,23.559204201036557,67.20020306887164
2024-12-05 06:17:00,217.14408012957907,5.636474574038459,,0.9229667578272276,27.6455930976611,67.25215675383001
2024-12-05 06:18:00,220.21914399730215,,1331.9473730910463,0.8998761676575544,25.415128134189416,45.853407285516234
2024-12-05 06:19:00,224.7790137255624,4.512683456694516,1093.9443802206374,0.9736008662832223,24.8926136337309,46.70711340022945
2024-12-05 06:20:00,217.57870824034586,4.112263176042145,983.114122798805,0.867181803922195,25.93563486036985,62.7838771840427
2024-12-05 06:21:00,219.7703558562992,5.631084874838015,1353.7001545797318,0.9162903799904438,27.144850108993495,49.80122621887477
2024-12-05 06:22:00,219.9171579508874,5.240460105069513,1202.6786712569542,0.9252378664625031,21.09699990495956,61.96802794063139
2024-12-05 06:23:00,223.41662255758047,5.919397601102009,1228.1260923617303,0.9276648749477687,23.229001119311356,31.445006764194567
2024-12-05 06:24:00,222.95372167755164,4.504478438153905,,0.941264576267934,23.924241921379288,40.0108244952236
2024-12-05 06:25:00,218.89943134372587,4.142055316002562,965.6682306981592,0.9208113873955341,,33.642599407534526
2024-12-05 06:26:00,220.31824530748258,4.984884521733003,1173.1496773832075,0.8859545406695898,23.914445180211953,48.16792208927238
2024-12-05 06:27:00,218.14110494238255,4.170932045930295,954.6821046168841,0.9699722154595299,21.370741249267883,64.16637778283582
2024-12-05 06:28:00,212.61193796540277,4.523580002205415,919.4346402048819,0.942053545896974,26.345448142784555,52.79150973864162
2024-12-05 06:29:00,221.28800428699066,4.251955721638336,967.2179108165096,0.9701462939194428,23.49411457806539,50.813341543941675
2024-12-05 06:30:00,229.46095880416533,4.448264359320158,983.1918513850113,0.8886460887372527,24.959025983089894,44.644275755824395
2024-12-05 06:31:00,215.5814042965447,4.212289305642784,899.128064697268,0.939187965286395,24.687674868551138,32.54439506906044
2024-12-05 06:32:00,216.1348514519865,5.907811998854571,1246.8607153715548,0.9499843243106953,25.727795611684428,
2024-12-05 06:33:00,215.64636114178128,4.557125426899471,1064.026614544453,0.9036767224514973,19.719031302163852,52.83064263930992
2024-12-05 06:34:00,223.62295889361562,4.887795171985131,1034.9087768149589,0.9637141765489662,25.569145725607235,67.23862028494113
2024-12-05 06:35:00,222.2424272709822,5.797223615268445,1308.3876555767433,0.8503512284779216,24.14619658752185,47.27860897291783
2024-12-05 06:36:00,219.20731153791772,5.3546431759229485,1141.141599891601,0.933288765029991,25.537823266052516,46.05998546051771
2024-12-05 06:37:00,215.40990469180517,5.236074961123549,1164.688068306348,0.9358995858492982,22.3928577456482,68.9738796162361
2024-12-05 06:38:00,220.46188395819962,5.411126380721674,1208.3511988462958,0.9247380330254089,25.60673414393136,35.64629979781057
2024-12-05 06:39:00,212.17688936332098,5.657644514210764,1302.2117917152548,0.9382067881687229,27.403984384781193,40.09446130992153
2024-12-05 06:40:00,220.71713283428747,5.755338535703522,1169.0872583319372,,25.214020394761008,
2024-12-05 06:41:00,224.35762193043968,5.285279341330053,1119.5402934420272,0.9458694074523326,23.427485707740793,50.94177206092333
2024-12-05 06:42:00,213.74400431683162,5.780014549388115,1301.2550245184143,0.8970104547971331,23.542336065726534,51.94866479861567
2024-12-05 06:43:00,,5.0707950548509535,1048.4635284244328,0.9132875239606285,26.069264677926654,38.48439719182201
2024-12-05 06:44:00,227.8971894584743,4.554581712536847,968.5946648763587,0.8966353109594776,26.083405388704456,67.07392193826439
2024-12-05 06:45:00,,5.760153417767689,1250.4446638291854,0.916351068489928,25.684486611756743,58.140083882309284
2024-12-05 06:46:00,225.6797392297191,5.082945654826174,1182.0228248190065,0.9370196917116447,24.923589392748,40.33759398238479
2024-12-05 06:47:00,219.23001167401085,5.812275175134468,1158.2265044011333,0.9673680859253772,25.431746865450194,41.76771995386821
2024-12-05 06:48:00,219.19022591529335,4.080335627901162,857.0962749276368,0.9176809080696309,24.923146597547387,65.21433861094229
2024-12-05 06:49:00,222.19206349748322,4.7950315030824715,1131.3508090059163,0.8952513358645044,24.318290653930866,45.214216299552106
2024-12-05 06:50:00,215.5800057162678,5.895610036724936,1276.121715640768,0.9183118630495538,26.62204437318112,52.25453446283839
2024-12-05 06:51:00,220.66248571747823,4.4993001855166055,900.5691729677569,0.9464325129698722,25.75431164056197,34.8170711465397
2024-12-05 06:52:00,218.09255292587955,5.883072492076986,1227.1005588368573,0.8985381003416114,27.742098006117594,40.0693119366008
2024-12-05 06:53:00,213.39753278297485,5.907804922258499,1295.7942255301518,,27.421631219314147,46.66306762906794
2024-12-05 06:54:00,221.687410373632,5.764284628451722,1201.033469185233,0.9287975743812231,25.769696087582112,56.24549511487194
2024-12-05 06:55:00,218.6834609656104,5.127336090186597,1194.682015198878,0.891161296935829,26.432279375610158,41.20882635056793
2024-12-05 06:56:00,219.21487585777646,5.293878898161277,1201.4801677481526,0.8792718523362218,23.353874924053745,68.03046049048532
2024-12-05 06:57:00,213.94919528292922,5.739233996899738,1220.8757392334496,0.8696549197408566,25.13974983601511,38.808686076103996
2024-12-05 06:58:00,227.95700183881402,5.551794164778369,1370.7705796622456,0.8993653976376503,,61.15627559839392
2024-12-05 06:59:00,224.3835709319306,5.260187698910823,1154.758196137746,0.8567680069013279,22.18265828757417,44.583952509350624
2024-12-05 07:00:00,224.82077942085988,5.964518815741405,1269.897225213449,0.9316875537393302,26.2334962613497,63.33603507447282
2024-12-05 07:01:00,218.47277648779158,5.371353272667388,1211.3755665840122,0.8746273112396534,23.482666877877236,66.92422847555093
2024-12-05 07:02:00,211.3540855524829,5.950963984895522,1276.1981102616612,0.902835270926206,23.728368414772753,
2024-12-05 07:03:00,229.76458691244756,4.114776949214182,914.2777097127163,0.8876911941557721,24.394926871979624,49.659081682620055
2024-12-05 07:04:00,219.69451245997067,4.277920741484425,910.4497859902026,0.9382545952878449,25.419192605770892,36.174634956976774
2024-12-05 07:05:00,216.25600101989974,4.902917692000981,1038.700149218179,0.9690483926053612,22.850402677892024,58.23300923143796
2024-12-05 07:06:00,222.08400787241558,4.769758921768631,1015.0383304448834,0.9386621460183683,27.245946237479313,63.28952324911078
2024-12-05 07:07:00,225.83560394001648,5.565469682714055,1309.730901523474,0.9259506900142751,25.91364064723653,45.57871753031573
2024-12-05 07:08:00,219.88474721957266,4.321228052938407,978.935445967824,0.9436717235050859,29.434852235766503,45.87003611837355
2024-12-05 07:09:00,226.39287583969687,5.952190358222977,1331.5726734008906,0.854198689286428,26.211089960142026,38.153591229775756
2024-12-05 07:10:00,225.41499969258433,4.630131750521828,1022.3793087080617,0.8671982525346967,26.778518890683234,
